org.apache.bookkeeper.proto.RequestStats$4.meth,obj_level(this$0),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$29.meth,obj_level(this$0),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$29.meth,obj_level(statsLogger),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$29.meth,obj_level(rateLimiter),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$29.meth,obj_level(l5),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$29.meth,obj_level(this),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$29.meth,obj_level(l6),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$29.meth,obj_level(l7),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$29.meth,obj_level(ryPolicy),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$29.meth,obj_level(l8),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$20$1.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(this) ⊔ obj_level(this$1)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$20$1.meth,obj_level(this$1),pc ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(this) ⊔ obj_level(this$1)
org.apache.bookkeeper.util.SafeRunnable$2.meth,obj_level(l2),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(l2) ⊔ obj_level(this)
org.apache.bookkeeper.util.SafeRunnable$2.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(l2) ⊔ obj_level(this)
org.apache.bookkeeper.util.SafeRunnable$2.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(l2) ⊔ obj_level(this)
org.apache.bookkeeper.meta.LongZkLedgerIdGenerator$1.meth,obj_level(l4),pc ⊔ level(l2) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.LongZkLedgerIdGenerator$1.meth,obj_level(l5),pc ⊔ level(l2) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.LongZkLedgerIdGenerator$1.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.LongZkLedgerIdGenerator$1.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.LedgerDeleteOp.meth,obj_level(this),pc ⊔ level(bk) ⊔ level(cb) ⊔ level(clientStats) ⊔ level(ctx) ⊔ level(ledgerId) ⊔ level(this) ⊔ obj_level(clientStats)
org.apache.bookkeeper.client.LedgerDeleteOp.meth,obj_level(ctx),pc ⊔ level(bk) ⊔ level(cb) ⊔ level(clientStats) ⊔ level(ctx) ⊔ level(ledgerId) ⊔ level(this) ⊔ obj_level(clientStats)
org.apache.bookkeeper.client.LedgerDeleteOp.meth,obj_level(clientStats),pc ⊔ level(this) ⊔ obj_level(clientStats)
org.apache.bookkeeper.client.LedgerDeleteOp.meth,obj_level(cb),pc ⊔ level(bk) ⊔ level(cb) ⊔ level(clientStats) ⊔ level(ctx) ⊔ level(ledgerId) ⊔ level(this) ⊔ obj_level(clientStats)
org.apache.bookkeeper.client.LedgerDeleteOp.meth,obj_level(bk),pc ⊔ level(bk) ⊔ level(cb) ⊔ level(clientStats) ⊔ level(ctx) ⊔ level(ledgerId) ⊔ level(this) ⊔ obj_level(clientStats)
org.apache.bookkeeper.proto.checksum.DigestManager$1.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.commands.cookie.GetCookieCommand.meth,obj_level(this),pc ⊔ obj_level(this)
org.apache.bookkeeper.server.http.service.GCDetailsService.meth,obj_level(conf),pc ⊔ level(bookieServer) ⊔ level(conf) ⊔ level(this) ⊔ obj_level(bookieServer) ⊔ obj_level(conf) ⊔ obj_level(this)
org.apache.bookkeeper.server.http.service.GCDetailsService.meth,obj_level(bookieServer),pc ⊔ level(bookieServer) ⊔ level(conf) ⊔ level(this) ⊔ obj_level(bookieServer) ⊔ obj_level(conf) ⊔ obj_level(this)
org.apache.bookkeeper.server.http.service.GCDetailsService.meth,obj_level(this),pc ⊔ level(bookieServer) ⊔ level(conf) ⊔ level(this) ⊔ obj_level(bookieServer) ⊔ obj_level(conf) ⊔ obj_level(this)
org.apache.bookkeeper.proto.BookieProtocol$ParsedAddRequest$1.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.util.SubTreeCache$SubTreeNode.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(path) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(path) ⊔ obj_level(this)
org.apache.bookkeeper.util.SubTreeCache$SubTreeNode.meth,obj_level(path),pc ⊔ level(l1) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(path) ⊔ obj_level(this)
org.apache.bookkeeper.util.SubTreeCache$SubTreeNode.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(path) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(path) ⊔ obj_level(this)
org.apache.bookkeeper.meta.ZkLedgerIdGenerator$1.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(l3) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(this)
org.apache.bookkeeper.meta.ZkLedgerIdGenerator$1.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(l3) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(this)
org.apache.bookkeeper.meta.ZkLedgerIdGenerator$1.meth,obj_level(l2),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(l3) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(this)
org.apache.bookkeeper.meta.ZkLedgerIdGenerator$1.meth,obj_level(l3),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(l3) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(l2) ⊔ obj_level(l3) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.commands.cookie.DeleteCookieCommand.meth,obj_level(this),pc ⊔ obj_level(this)
org.apache.bookkeeper.proto.PacketProcessorBaseV3$1.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.PacketProcessorBaseV3$1.meth,obj_level(l4),pc ⊔ level(l2) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.PacketProcessorBaseV3$1.meth,obj_level(l5),pc ⊔ level(l2) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.PacketProcessorBaseV3$1.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l4) ⊔ obj_level(l5) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.PerChannelBookieClient$V3CompletionKey.meth,obj_level(operationType),pc ⊔ level(operationType) ⊔ level(this) ⊔ level(this$0) ⊔ level(txnId) ⊔ obj_level(operationType) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.PerChannelBookieClient$V3CompletionKey.meth,obj_level(this),pc ⊔ level(operationType) ⊔ level(this) ⊔ level(this$0) ⊔ level(txnId) ⊔ obj_level(operationType) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.PerChannelBookieClient$V3CompletionKey.meth,obj_level(this$0),pc ⊔ level(operationType) ⊔ level(this) ⊔ level(this$0) ⊔ level(txnId) ⊔ obj_level(operationType) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.metastore.MetastoreTableItem.meth,obj_level(this),pc ⊔ level(key) ⊔ level(this) ⊔ level(value) ⊔ obj_level(key) ⊔ obj_level(this) ⊔ obj_level(value)
org.apache.bookkeeper.metastore.MetastoreTableItem.meth,obj_level(value),pc ⊔ level(key) ⊔ level(this) ⊔ level(value) ⊔ obj_level(key) ⊔ obj_level(this) ⊔ obj_level(value)
org.apache.bookkeeper.metastore.MetastoreTableItem.meth,obj_level(key),pc ⊔ level(this) ⊔ obj_level(key) ⊔ obj_level(this)
org.apache.bookkeeper.meta.ZkLedgerUnderreplicationManager$Lock.meth,obj_level(ledgerZNodeVersion),pc ⊔ level(ledgerZNodeVersion) ⊔ level(lockZNode) ⊔ level(this) ⊔ obj_level(ledgerZNodeVersion) ⊔ obj_level(lockZNode) ⊔ obj_level(this)
org.apache.bookkeeper.meta.ZkLedgerUnderreplicationManager$Lock.meth,obj_level(lockZNode),pc ⊔ level(this) ⊔ obj_level(lockZNode) ⊔ obj_level(this)
org.apache.bookkeeper.meta.ZkLedgerUnderreplicationManager$Lock.meth,obj_level(this),pc ⊔ level(ledgerZNodeVersion) ⊔ level(lockZNode) ⊔ level(this) ⊔ obj_level(ledgerZNodeVersion) ⊔ obj_level(lockZNode) ⊔ obj_level(this)
org.apache.bookkeeper.shims.zk.ZooKeeperServerShimFactory.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$15.meth,obj_level(l6),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$15.meth,obj_level(rateLimiter),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$15.meth,obj_level(l7),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$15.meth,obj_level(this),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$15.meth,obj_level(l8),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$15.meth,obj_level(this$0),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$15.meth,obj_level(statsLogger),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$15.meth,obj_level(ryPolicy),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$15.meth,obj_level(l5),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.client.TopologyAwareEnsemblePlacementPolicy$DNSResolverDecorator.meth,obj_level(defaultRackSupplier),pc ⊔ level(defaultRackSupplier) ⊔ level(failedToResolveNetworkLocationCounter) ⊔ level(resolver) ⊔ level(this) ⊔ obj_level(defaultRackSupplier) ⊔ obj_level(failedToResolveNetworkLocationCounter) ⊔ obj_level(resolver)
org.apache.bookkeeper.client.TopologyAwareEnsemblePlacementPolicy$DNSResolverDecorator.meth,obj_level(failedToResolveNetworkLocationCounter),pc ⊔ level(defaultRackSupplier) ⊔ level(resolver) ⊔ level(this) ⊔ obj_level(defaultRackSupplier) ⊔ obj_level(failedToResolveNetworkLocationCounter) ⊔ obj_level(resolver)
org.apache.bookkeeper.client.TopologyAwareEnsemblePlacementPolicy$DNSResolverDecorator.meth,obj_level(this),pc ⊔ level(defaultRackSupplier) ⊔ level(failedToResolveNetworkLocationCounter) ⊔ level(resolver) ⊔ level(this) ⊔ obj_level(defaultRackSupplier) ⊔ obj_level(failedToResolveNetworkLocationCounter) ⊔ obj_level(resolver)
org.apache.bookkeeper.client.TopologyAwareEnsemblePlacementPolicy$DNSResolverDecorator.meth,obj_level(resolver),pc ⊔ level(defaultRackSupplier) ⊔ level(failedToResolveNetworkLocationCounter) ⊔ level(resolver) ⊔ level(this) ⊔ obj_level(defaultRackSupplier) ⊔ obj_level(failedToResolveNetworkLocationCounter) ⊔ obj_level(resolver)
org.apache.bookkeeper.tools.cli.commands.health.SwitchOfHealthCheckCommand.meth,obj_level(this),pc ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.helpers.BookieCommand.meth,obj_level(spec),pc ⊔ level(spec) ⊔ level(this) ⊔ obj_level(spec) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.helpers.BookieCommand.meth,obj_level(this),pc ⊔ level(spec) ⊔ level(this) ⊔ obj_level(spec) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.commands.bookie.ConvertToInterleavedStorageCommand$2.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.tools.cli.commands.bookie.ConvertToInterleavedStorageCommand$2.meth,obj_level(this$0),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.net.NetworkTopologyImpl$InvalidTopologyException.meth,obj_level(this),pc ⊔ level(msg) ⊔ level(this) ⊔ obj_level(msg) ⊔ obj_level(this)
org.apache.bookkeeper.zookeeper.ExponentialBackoffRetryPolicy.meth,obj_level(this),pc ⊔ level(baseBackoffTime) ⊔ level(maxRetries) ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.replication.ReplicationException$CompatibilityException.meth,obj_level(cause),pc ⊔ level(cause) ⊔ level(message) ⊔ level(this) ⊔ obj_level(cause) ⊔ obj_level(message)
org.apache.bookkeeper.replication.ReplicationException$CompatibilityException.meth,obj_level(this),pc ⊔ level(cause) ⊔ level(message) ⊔ level(this) ⊔ obj_level(cause) ⊔ obj_level(message)
org.apache.bookkeeper.replication.ReplicationException$CompatibilityException.meth,obj_level(message),pc ⊔ level(cause) ⊔ level(message) ⊔ level(this) ⊔ obj_level(cause) ⊔ obj_level(message)
org.apache.bookkeeper.client.SyncCallbackUtils$FutureReadLastConfirmed.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.util.HardLink$LinkStats.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.meta.ZkLedgerUnderreplicationManager$3.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.ZkLedgerUnderreplicationManager$3.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.ZkLedgerUnderreplicationManager$3.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.BookieProtocol$AddResponse$1.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.commands.bookie.FormatCommand$Flags.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.client.impl.LastConfirmedAndEntryImpl.meth,obj_level(handle),pc ⊔ level(this) ⊔ obj_level(handle) ⊔ obj_level(this)
org.apache.bookkeeper.client.impl.LastConfirmedAndEntryImpl.meth,obj_level(this),pc ⊔ level(handle) ⊔ level(this) ⊔ obj_level(handle) ⊔ obj_level(this)
org.apache.bookkeeper.client.ReadOnlyLedgerHandle$1.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.ReadOnlyLedgerHandle$1.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.ReadOnlyLedgerHandle$1.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.SyncCallbackUtils$SyncReadLastConfirmedCallback.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.proto.PerChannelBookieClient$4.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.PerChannelBookieClient$4.meth,obj_level(this$0),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.server.component.ServerLifecycleComponent.meth,obj_level(componentName),pc ⊔ level(componentName) ⊔ level(conf) ⊔ level(statsLogger) ⊔ level(this) ⊔ obj_level(componentName) ⊔ obj_level(conf) ⊔ obj_level(statsLogger) ⊔ obj_level(this)
org.apache.bookkeeper.server.component.ServerLifecycleComponent.meth,obj_level(statsLogger),pc ⊔ level(componentName) ⊔ level(conf) ⊔ level(statsLogger) ⊔ level(this) ⊔ obj_level(componentName) ⊔ obj_level(conf) ⊔ obj_level(statsLogger) ⊔ obj_level(this)
org.apache.bookkeeper.server.component.ServerLifecycleComponent.meth,obj_level(this),pc ⊔ level(componentName) ⊔ level(conf) ⊔ level(statsLogger) ⊔ level(this) ⊔ obj_level(componentName) ⊔ obj_level(conf) ⊔ obj_level(statsLogger) ⊔ obj_level(this)
org.apache.bookkeeper.server.component.ServerLifecycleComponent.meth,obj_level(conf),pc ⊔ level(componentName) ⊔ level(conf) ⊔ level(statsLogger) ⊔ level(this) ⊔ obj_level(componentName) ⊔ obj_level(conf) ⊔ obj_level(statsLogger) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.commands.bookie.ListFilesOnDiscCommand.meth,obj_level(this),pc ⊔ obj_level(this)
org.apache.bookkeeper.metastore.MSException$IllegalOpException.meth,obj_level(this),pc ⊔ level(errMsg) ⊔ level(this) ⊔ obj_level(errMsg) ⊔ obj_level(this)
org.apache.bookkeeper.metastore.MSException$IllegalOpException.meth,obj_level(errMsg),pc ⊔ level(errMsg) ⊔ level(this) ⊔ obj_level(errMsg) ⊔ obj_level(this)
org.apache.bookkeeper.meta.AbstractHierarchicalLedgerManager$AsyncListProcessor$1.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.AbstractHierarchicalLedgerManager$AsyncListProcessor$1.meth,obj_level(l6),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.AbstractHierarchicalLedgerManager$AsyncListProcessor$1.meth,obj_level(l9),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.AbstractHierarchicalLedgerManager$AsyncListProcessor$1.meth,obj_level(l8),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.AbstractHierarchicalLedgerManager$AsyncListProcessor$1.meth,obj_level(l3),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.AbstractHierarchicalLedgerManager$AsyncListProcessor$1.meth,obj_level(l5),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.AbstractHierarchicalLedgerManager$AsyncListProcessor$1.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this$0)
